system,layer,region_id,title,polygon_area_km2,water_area_km2,npp_central_tC_yr,npp_observed_tC_yr,npp_no_nn_tC_yr,npp_all_fills_tC_yr,npp_mean_year_tC_yr,fill_uplift_pct,mean_rate_mgC_m2_d,area_obs_pct,npp_obs_pct,area_dark_pct,npp_dark_pct,area_clim_pct,npp_clim_pct,area_nn_near_pct,npp_nn_near_pct,area_nn_far_pct,npp_nn_far_pct,anomaly_factor_min,anomaly_factor_max
EEZ,eez,92,British Virgin Isl. (UK),81205.20326694945,81189.34331245301,8974021.138640203,8974021.138640203,8974021.138640203,8974021.138640203,9148824.622358257,0.0,302.8274189794394,99.99999999999999,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9111719803038353,1.0342881793181251
EEZ,eez,132,Cape Verde,799056.2477067503,798501.8901513879,203575843.90344167,203575843.90344167,203575843.90344167,203575843.90344164,194240311.5329282,0.0,698.4855577309638,99.99999999999997,100.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8760152684929008,1.179299231050352
EEZ,eez,153,Easter Isl. (Chile),721513.7662241973,721474.5192657171,43983225.5260568,43983225.5260568,43983225.5260568,43983225.5260568,44366845.41777138,0.0,167.0218206254361,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9310966839937159,1.0832322450548524
EEZ,eez,154,Desventuradas Isl. (Chile),450581.6879599838,450581.6879599838,57226840.483102486,57226840.483102486,57226840.483102486,57226840.483102486,55046339.64440419,0.0,347.96324068809304,99.99999999999999,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9983803993166507,1.117947886224372
EEZ,eez,155,Juan Fernandez Islands (Chile),503293.0728360895,503273.5167090559,75063357.1067819,75063357.1067819,75063357.1067819,75063357.10678191,70116108.12901868,0.0,408.63074718106856,99.99999999999999,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9654026386163858,1.277958080774971
EEZ,eez,162,Christmas Isl. (Australia),327613.5791434394,327600.4232308,55293110.73053441,55293110.73053441,55293110.73053441,55293110.73053441,51872168.89942194,0.0,462.41690749428005,99.99999999999997,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9305950809225162,1.2488320443968361
EEZ,eez,166,Cocos (Keeling) Isl. (Australia),466309.22260007064,466309.22260007064,64584224.48849349,64584224.48849349,64584224.48849349,64584224.48849349,64670049.98369624,0.0,379.4543882357396,99.99999999999999,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.925464355163118,1.1134242335139584
EEZ,eez,184,Cook Islands,1967220.7627803194,1967170.5672296223,188557565.62201956,188557565.62201956,188557565.62201956,188557565.62201956,187112855.93448532,0.0,262.6086821362111,99.99999999999999,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9383921521089365,1.0548331933928115
EEZ,eez,219,Galapagos Isl. (Ecuador),839378.5098786859,839017.1978198324,185878611.1746727,185878611.1746727,185878611.1746727,185878611.1746727,192334022.50108185,0.0,606.9678551226336,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8181723125048135,1.0849634973542535
EEZ,eez,226,Equatorial Guinea,304311.4366594668,304147.4455232251,137840062.85105377,137840062.85105377,137840062.85105377,137840062.85105377,119944119.18767774,0.0,1241.6478039506299,100.0,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9024384551626631,2.0
