scenario_id,model_id,method,scope,route,fraction,valid,group_id,name,sppr,H,L,trophic_info,contribution_H_tC,contribution_L_tC,engine_name_original
13_2_Northern_Humboldt_Current_(1995-1998)|SPPR_1995_TEmean|all|SR|0.3,13_2_Northern_Humboldt_Current_(1995-1998),SPPR_1995_TEmean,all,SR,0.3,True,14,Other small pelagic fish,53.16934648261312,1.689793515,1.1828554605,Regular,9.982801875900858,6.9879613131306,
13_2_Northern_Humboldt_Current_(1995-1998)|SPPR_1995_TEmean|all|SR|0.3,13_2_Northern_Humboldt_Current_(1995-1998),SPPR_1995_TEmean,all,SR,0.3,True,13,Other cephalopods,126.04262059557915,0.0354708445375,0.024829591176249995,Regular,0.49675980002720926,0.34773186001904643,
13_2_Northern_Humboldt_Current_(1995-1998)|SPPR_1995_TEmean|all|SR|0.3,13_2_Northern_Humboldt_Current_(1995-1998),SPPR_1995_TEmean,all,SR,0.3,True,12,Jumbo squid,647.5128651160256,0.10546329965,0.073824309755,Regular,7.587649257884603,5.311354480519223,
13_2_Northern_Humboldt_Current_(1995-1998)|SPPR_1995_TEmean|all|SR|0.3,13_2_Northern_Humboldt_Current_(1995-1998),SPPR_1995_TEmean,all,SR,0.3,True,11,Mesopelagic fish,161.09015053589178,0.0,0.0,Regular,0.0,0.0,
13_2_Northern_Humboldt_Current_(1995-1998)|SPPR_1995_TEmean|all|SR|0.3,13_2_Northern_Humboldt_Current_(1995-1998),SPPR_1995_TEmean,all,SR,0.3,True,10,Anchovy,75.60582868852758,23.1699877955,16.21899145685,Regular,194.6429031090942,136.25003217636592,
13_2_Northern_Humboldt_Current_(1995-1998)|SPPR_1995_TEmean|all|SR|0.3,13_2_Northern_Humboldt_Current_(1995-1998),SPPR_1995_TEmean,all,SR,0.3,True,9,Sardine,104.40818084796882,5.82596898325,4.078178288275,Regular,67.58653591309145,47.31057513916401,
13_2_Northern_Humboldt_Current_(1995-1998)|SPPR_1995_TEmean|all|SR|0.3,13_2_Northern_Humboldt_Current_(1995-1998),SPPR_1995_TEmean,all,SR,0.3,True,8,Macrobenthos,9.716344455020112,0.0,0.0,Regular,0.0,0.0,
13_2_Northern_Humboldt_Current_(1995-1998)|SPPR_1995_TEmean|all|SR|0.3,13_2_Northern_Humboldt_Current_(1995-1998),SPPR_1995_TEmean,all,SR,0.3,True,7,Chrysaora plocamia,98.92131414100946,0.0,0.0,Regular,0.0,0.0,
13_2_Northern_Humboldt_Current_(1995-1998)|SPPR_1995_TEmean|all|SR|0.3,13_2_Northern_Humboldt_Current_(1995-1998),SPPR_1995_TEmean,all,SR,0.3,True,6,Gelatinous zooplankton,79.22929469618578,0.0,0.0,Regular,0.0,0.0,
13_2_Northern_Humboldt_Current_(1995-1998)|SPPR_1995_TEmean|all|SR|0.3,13_2_Northern_Humboldt_Current_(1995-1998),SPPR_1995_TEmean,all,SR,0.3,True,5,Macrozooplankton,17.154522278755486,0.0,0.0,Regular,0.0,0.0,
13_2_Northern_Humboldt_Current_(1995-1998)|SPPR_1995_TEmean|all|SR|0.3,13_2_Northern_Humboldt_Current_(1995-1998),SPPR_1995_TEmean,all,SR,0.3,True,4,Mesozooplankton,13.665588467324994,0.0,0.0,Regular,0.0,0.0,
13_2_Northern_Humboldt_Current_(1995-1998)|SPPR_1995_TEmean|all|SR|0.3,13_2_Northern_Humboldt_Current_(1995-1998),SPPR_1995_TEmean,all,SR,0.3,True,3,Microzooplankton,9.716344455020112,0.0,0.0,Regular,0.0,0.0,
13_2_Northern_Humboldt_Current_(1995-1998)|SPPR_1995_TEmean|all|SR|0.3,13_2_Northern_Humboldt_Current_(1995-1998),SPPR_1995_TEmean,all,SR,0.3,True,2,Dino/silicoflagellates,1.0,0.0,0.0,PP,0.0,0.0,
13_2_Northern_Humboldt_Current_(1995-1998)|SPPR_1995_TEmean|all|SR|0.3,13_2_Northern_Humboldt_Current_(1995-1998),SPPR_1995_TEmean,all,SR,0.3,True,1,Diatoms,1.0,0.0,0.0,PP,0.0,0.0,
13_2_Northern_Humboldt_Current_(1995-1998)|SPPR_1986|all|SR|0.3,13_2_Northern_Humboldt_Current_(1995-1998),SPPR_1986,all,SR,0.3,True,40,diet_import,100.34153371065662,0.0,0.0,Import,0.0,0.0,
13_2_Northern_Humboldt_Current_(1995-1998)|SPPR_1986|all|SR|0.3,13_2_Northern_Humboldt_Current_(1995-1998),SPPR_1986,all,SR,0.3,True,39,Benthic detritus,100.34153371065662,0.0,0.0,DET,0.0,0.0,
13_2_Northern_Humboldt_Current_(1995-1998)|SPPR_1986|all|SR|0.3,13_2_Northern_Humboldt_Current_(1995-1998),SPPR_1986,all,SR,0.3,True,38,Pelagic detritus,100.34153371065662,0.0,0.0,DET,0.0,0.0,
13_2_Northern_Humboldt_Current_(1995-1998)|SPPR_1986|all|SR|0.3,13_2_Northern_Humboldt_Current_(1995-1998),SPPR_1986,all,SR,0.3,True,37,Fishery offal,100.34153371065662,0.0,0.0,DET,0.0,0.0,
13_2_Northern_Humboldt_Current_(1995-1998)|SPPR_1986|all|SR|0.3,13_2_Northern_Humboldt_Current_(1995-1998),SPPR_1986,all,SR,0.3,True,36,Anchovy eggs,100.34153371065662,0.0,0.0,DET,0.0,0.0,
13_2_Northern_Humboldt_Current_(1995-1998)|SPPR_1986|all|SR|0.3,13_2_Northern_Humboldt_Current_(1995-1998),SPPR_1986,all,SR,0.3,True,35,Leatherback turtle,100.34153371065662,0.0,0.0,Regular,0.0,0.0,
13_2_Northern_Humboldt_Current_(1995-1998)|SPPR_1986|all|SR|0.3,13_2_Northern_Humboldt_Current_(1995-1998),SPPR_1986,all,SR,0.3,True,34,Green sea turtle,100.34153371065662,0.0,0.0,Regular,0.0,0.0,
13_2_Northern_Humboldt_Current_(1995-1998)|SPPR_1986|all|SR|0.3,13_2_Northern_Humboldt_Current_(1995-1998),SPPR_1986,all,SR,0.3,True,33,Cetaceans,100.34153371065662,0.0,0.0,Regular,0.0,0.0,
13_2_Northern_Humboldt_Current_(1995-1998)|SPPR_1986|all|SR|0.3,13_2_Northern_Humboldt_Current_(1995-1998),SPPR_1986,all,SR,0.3,True,32,Pinnipeds,100.34153371065662,0.0,0.0,Regular,0.0,0.0,
13_2_Northern_Humboldt_Current_(1995-1998)|SPPR_1986|all|SR|0.3,13_2_Northern_Humboldt_Current_(1995-1998),SPPR_1986,all,SR,0.3,True,31,Seabirds,100.34153371065662,0.0,0.0,Regular,0.0,0.0,
13_2_Northern_Humboldt_Current_(1995-1998)|SPPR_1986|all|SR|0.3,13_2_Northern_Humboldt_Current_(1995-1998),SPPR_1986,all,SR,0.3,True,30,Chondrichthyans,100.34153371065662,0.01439636145,0.010077453015,Regular,0.16050588752733028,0.11235412126913118,
13_2_Northern_Humboldt_Current_(1995-1998)|SPPR_1986|all|SR|0.3,13_2_Northern_Humboldt_Current_(1995-1998),SPPR_1986,all,SR,0.3,True,29,Catfish,100.34153371065662,0.33977100000000005,0.23783970000000001,Regular,3.788127027822613,2.651688919475829,
13_2_Northern_Humboldt_Current_(1995-1998)|SPPR_1986|all|SR|0.3,13_2_Northern_Humboldt_Current_(1995-1998),SPPR_1986,all,SR,0.3,True,28,Sea robin,100.34153371065662,0.0,0.0,Regular,0.0,0.0,
13_2_Northern_Humboldt_Current_(1995-1998)|SPPR_1986|all|SR|0.3,13_2_Northern_Humboldt_Current_(1995-1998),SPPR_1986,all,SR,0.3,True,27,Medium sciaenids,100.34153371065662,0.06129891195000001,0.042909238365000005,Regular,0.6834252044286109,0.47839764310002764,
13_2_Northern_Humboldt_Current_(1995-1998)|SPPR_1986|all|SR|0.3,13_2_Northern_Humboldt_Current_(1995-1998),SPPR_1986,all,SR,0.3,True,26,Medium demersal fish,100.34153371065662,0.1495674495,0.10469721465,Regular,1.6675363640023535,1.1672754548016475,
13_2_Northern_Humboldt_Current_(1995-1998)|SPPR_1986|all|SR|0.3,13_2_Northern_Humboldt_Current_(1995-1998),SPPR_1986,all,SR,0.3,True,25,Conger,100.34153371065662,0.0,0.0,Regular,0.0,0.0,
13_2_Northern_Humboldt_Current_(1995-1998)|SPPR_1986|all|SR|0.3,13_2_Northern_Humboldt_Current_(1995-1998),SPPR_1986,all,SR,0.3,True,24,Butter fishes,100.34153371065662,0.0,0.0,Regular,0.0,0.0,
13_2_Northern_Humboldt_Current_(1995-1998)|SPPR_1986|all|SR|0.3,13_2_Northern_Humboldt_Current_(1995-1998),SPPR_1986,all,SR,0.3,True,23,Benthic elasmobranchs,100.34153371065662,0.040511636700000006,0.028358145690000003,Regular,0.45166663995632494,0.31616664796942745,
13_2_Northern_Humboldt_Current_(1995-1998)|SPPR_1986|all|SR|0.3,13_2_Northern_Humboldt_Current_(1995-1998),SPPR_1986,all,SR,0.3,True,22,Small demersal fish,100.34153371065662,0.019339230299999996,0.013537461209999997,Regular,0.21561422545395573,0.15092995781776902,
13_2_Northern_Humboldt_Current_(1995-1998)|SPPR_1986|all|SR|0.3,13_2_Northern_Humboldt_Current_(1995-1998),SPPR_1986,all,SR,0.3,True,21,Flatfish,100.34153371065662,0.004058227155,0.0028407590084999997,Regular,0.04524541520877051,0.031671790646139356,
13_2_Northern_Humboldt_Current_(1995-1998)|SPPR_1986|all|SR|0.3,13_2_Northern_Humboldt_Current_(1995-1998),SPPR_1986,all,SR,0.3,True,20,Large hake,100.34153371065662,0.04633476287999999,0.032434334015999995,Regular,0.5165890190554223,0.3616123133387956,
13_2_Northern_Humboldt_Current_(1995-1998)|SPPR_1986|all|SR|0.3,13_2_Northern_Humboldt_Current_(1995-1998),SPPR_1986,all,SR,0.3,True,19,Medium hake,100.34153371065662,0.048676,0.0340732,Regular,0.5426916105444357,0.379884127381105,
13_2_Northern_Humboldt_Current_(1995-1998)|SPPR_1986|all|SR|0.3,13_2_Northern_Humboldt_Current_(1995-1998),SPPR_1986,all,SR,0.3,True,18,Small hake,100.34153371065662,1.1659147664,0.81614033648,Regular,12.998852870719771,9.09919700950384,
13_2_Northern_Humboldt_Current_(1995-1998)|SPPR_1986|all|SR|0.3,13_2_Northern_Humboldt_Current_(1995-1998),SPPR_1986,all,SR,0.3,True,17,Other large pelagic fish,100.34153371065662,0.3338190135,0.23367330944999998,Regular,3.721767977374265,2.6052375841619853,
13_2_Northern_Humboldt_Current_(1995-1998)|SPPR_1986|all|SR|0.3,13_2_Northern_Humboldt_Current_(1995-1998),SPPR_1986,all,SR,0.3,True,16,Chub mackerel,100.34153371065662,0.7426541746,0.51985792222,Regular,8.279895432887308,5.795926803021115,
13_2_Northern_Humboldt_Current_(1995-1998)|SPPR_1986|all|SR|0.3,13_2_Northern_Humboldt_Current_(1995-1998),SPPR_1986,all,SR,0.3,True,15,Horse mackerel,100.34153371065662,1.7465229457,1.2225660619899998,Regular,19.472087892487984,13.630461524741586,
13_2_Northern_Humboldt_Current_(1995-1998)|SPPR_1986|all|SR|0.3,13_2_Northern_Humboldt_Current_(1995-1998),SPPR_1986,all,SR,0.3,True,14,Other small pelagic fish,100.34153371065662,1.689793515,1.1828554605,Regular,18.839608105491273,13.18772567384389,
13_2_Northern_Humboldt_Current_(1995-1998)|SPPR_1986|all|SR|0.3,13_2_Northern_Humboldt_Current_(1995-1998),SPPR_1986,all,SR,0.3,True,13,Other cephalopods,100.34153371065662,0.0354708445375,0.024829591176249995,Regular,0.39546654921166846,0.2768265844481679,
13_2_Northern_Humboldt_Current_(1995-1998)|SPPR_1986|all|SR|0.3,13_2_Northern_Humboldt_Current_(1995-1998),SPPR_1986,all,SR,0.3,True,12,Jumbo squid,100.34153371065662,0.10546329965,0.073824309755,Regular,1.175816581896395,0.8230716073274764,
13_2_Northern_Humboldt_Current_(1995-1998)|SPPR_1986|all|SR|0.3,13_2_Northern_Humboldt_Current_(1995-1998),SPPR_1986,all,SR,0.3,True,11,Mesopelagic fish,100.34153371065662,0.0,0.0,Regular,0.0,0.0,
13_2_Northern_Humboldt_Current_(1995-1998)|SPPR_1986|all|SR|0.3,13_2_Northern_Humboldt_Current_(1995-1998),SPPR_1986,all,SR,0.3,True,10,Anchovy,100.34153371065662,23.1699877955,16.21899145685,Regular,258.3235679397406,180.82649755781844,
13_2_Northern_Humboldt_Current_(1995-1998)|SPPR_1986|all|SR|0.3,13_2_Northern_Humboldt_Current_(1995-1998),SPPR_1986,all,SR,0.3,True,9,Sardine,100.34153371065662,5.82596898325,4.078178288275,Regular,64.95407368111331,45.46785157677931,
13_2_Northern_Humboldt_Current_(1995-1998)|SPPR_1986|all|SR|0.3,13_2_Northern_Humboldt_Current_(1995-1998),SPPR_1986,all,SR,0.3,True,8,Macrobenthos,100.34153371065662,0.0,0.0,Regular,0.0,0.0,
13_2_Northern_Humboldt_Current_(1995-1998)|SPPR_1986|all|SR|0.3,13_2_Northern_Humboldt_Current_(1995-1998),SPPR_1986,all,SR,0.3,True,7,Chrysaora plocamia,100.34153371065662,0.0,0.0,Regular,0.0,0.0,
13_2_Northern_Humboldt_Current_(1995-1998)|SPPR_1986|all|SR|0.3,13_2_Northern_Humboldt_Current_(1995-1998),SPPR_1986,all,SR,0.3,True,6,Gelatinous zooplankton,100.34153371065662,0.0,0.0,Regular,0.0,0.0,
13_2_Northern_Humboldt_Current_(1995-1998)|SPPR_1986|all|SR|0.3,13_2_Northern_Humboldt_Current_(1995-1998),SPPR_1986,all,SR,0.3,True,5,Macrozooplankton,100.34153371065662,0.0,0.0,Regular,0.0,0.0,
13_2_Northern_Humboldt_Current_(1995-1998)|SPPR_1986|all|SR|0.3,13_2_Northern_Humboldt_Current_(1995-1998),SPPR_1986,all,SR,0.3,True,4,Mesozooplankton,100.34153371065662,0.0,0.0,Regular,0.0,0.0,
13_2_Northern_Humboldt_Current_(1995-1998)|SPPR_1986|all|SR|0.3,13_2_Northern_Humboldt_Current_(1995-1998),SPPR_1986,all,SR,0.3,True,3,Microzooplankton,100.34153371065662,0.0,0.0,Regular,0.0,0.0,
13_2_Northern_Humboldt_Current_(1995-1998)|SPPR_1986|all|SR|0.3,13_2_Northern_Humboldt_Current_(1995-1998),SPPR_1986,all,SR,0.3,True,2,Dino/silicoflagellates,100.34153371065662,0.0,0.0,PP,0.0,0.0,
13_2_Northern_Humboldt_Current_(1995-1998)|SPPR_1986|all|SR|0.3,13_2_Northern_Humboldt_Current_(1995-1998),SPPR_1986,all,SR,0.3,True,1,Diatoms,100.34153371065662,0.0,0.0,PP,0.0,0.0,
13_2_Northern_Humboldt_Current_(1995-1998)|new_GE|all|SR|0.3,13_2_Northern_Humboldt_Current_(1995-1998),new_GE,all,SR,0.3,False,40,diet_import,1.0,0.0,0.0,Import,0.0,0.0,
13_2_Northern_Humboldt_Current_(1995-1998)|new_GE|all|SR|0.3,13_2_Northern_Humboldt_Current_(1995-1998),new_GE,all,SR,0.3,False,39,Benthic detritus,-3.905491175500735,0.0,0.0,DET,-0.0,-0.0,
13_2_Northern_Humboldt_Current_(1995-1998)|new_GE|all|SR|0.3,13_2_Northern_Humboldt_Current_(1995-1998),new_GE,all,SR,0.3,False,38,Pelagic detritus,-0.8575107871670691,0.0,0.0,DET,-0.0,-0.0,
13_2_Northern_Humboldt_Current_(1995-1998)|new_GE|all|SR|0.3,13_2_Northern_Humboldt_Current_(1995-1998),new_GE,all,SR,0.3,False,37,Fishery offal,0.0,0.0,0.0,DET,0.0,0.0,
13_2_Northern_Humboldt_Current_(1995-1998)|new_GE|all|SR|0.3,13_2_Northern_Humboldt_Current_(1995-1998),new_GE,all,SR,0.3,False,36,Anchovy eggs,-2.399274392177043,0.0,0.0,DET,-0.0,-0.0,
13_2_Northern_Humboldt_Current_(1995-1998)|new_GE|all|SR|0.3,13_2_Northern_Humboldt_Current_(1995-1998),new_GE,all,SR,0.3,False,35,Leatherback turtle,-469.7321917718658,0.0,0.0,Regular,-0.0,-0.0,
13_2_Northern_Humboldt_Current_(1995-1998)|new_GE|all|SR|0.3,13_2_Northern_Humboldt_Current_(1995-1998),new_GE,all,SR,0.3,False,34,Green sea turtle,-620.0268749751226,0.0,0.0,Regular,-0.0,-0.0,
13_2_Northern_Humboldt_Current_(1995-1998)|new_GE|all|SR|0.3,13_2_Northern_Humboldt_Current_(1995-1998),new_GE,all,SR,0.3,False,33,Cetaceans,-27598.084996664,0.0,0.0,Regular,-0.0,-0.0,
13_2_Northern_Humboldt_Current_(1995-1998)|new_GE|all|SR|0.3,13_2_Northern_Humboldt_Current_(1995-1998),new_GE,all,SR,0.3,False,32,Pinnipeds,-12466.71609330117,0.0,0.0,Regular,-0.0,-0.0,
13_2_Northern_Humboldt_Current_(1995-1998)|new_GE|all|SR|0.3,13_2_Northern_Humboldt_Current_(1995-1998),new_GE,all,SR,0.3,False,31,Seabirds,-57737.26862865428,0.0,0.0,Regular,-0.0,-0.0,
13_2_Northern_Humboldt_Current_(1995-1998)|new_GE|all|SR|0.3,13_2_Northern_Humboldt_Current_(1995-1998),new_GE,all,SR,0.3,False,30,Chondrichthyans,-1204.8027180505155,0.01439636145,0.010077453015,Regular,-1.9271972672219624,-1.3490380870553738,
13_2_Northern_Humboldt_Current_(1995-1998)|new_GE|all|SR|0.3,13_2_Northern_Humboldt_Current_(1995-1998),new_GE,all,SR,0.3,False,29,Catfish,-319.80518764989165,0.33977100000000005,0.23783970000000001,Regular,-12.073392045887928,-8.451374432121549,
13_2_Northern_Humboldt_Current_(1995-1998)|new_GE|all|SR|0.3,13_2_Northern_Humboldt_Current_(1995-1998),new_GE,all,SR,0.3,False,28,Sea robin,-71.46462368774237,0.0,0.0,Regular,-0.0,-0.0,
13_2_Northern_Humboldt_Current_(1995-1998)|new_GE|all|SR|0.3,13_2_Northern_Humboldt_Current_(1995-1998),new_GE,all,SR,0.3,False,27,Medium sciaenids,-296.70152205915497,0.06129891195000001,0.042909238365000005,Regular,-2.020831164015014,-1.4145818148105098,
13_2_Northern_Humboldt_Current_(1995-1998)|new_GE|all|SR|0.3,13_2_Northern_Humboldt_Current_(1995-1998),new_GE,all,SR,0.3,False,26,Medium demersal fish,-245.5899996648186,0.1495674495,0.10469721465,Regular,-4.081363319174752,-2.8569543234223267,
13_2_Northern_Humboldt_Current_(1995-1998)|new_GE|all|SR|0.3,13_2_Northern_Humboldt_Current_(1995-1998),new_GE,all,SR,0.3,False,25,Conger,-1116.4611559227558,0.0,0.0,Regular,-0.0,-0.0,
13_2_Northern_Humboldt_Current_(1995-1998)|new_GE|all|SR|0.3,13_2_Northern_Humboldt_Current_(1995-1998),new_GE,all,SR,0.3,False,24,Butter fishes,-83.27943131624681,0.0,0.0,Regular,-0.0,-0.0,
13_2_Northern_Humboldt_Current_(1995-1998)|new_GE|all|SR|0.3,13_2_Northern_Humboldt_Current_(1995-1998),new_GE,all,SR,0.3,False,23,Benthic elasmobranchs,-395.14848269783454,0.040511636700000006,0.028358145690000003,Regular,-1.7786790859567678,-1.2450753601697375,
13_2_Northern_Humboldt_Current_(1995-1998)|new_GE|all|SR|0.3,13_2_Northern_Humboldt_Current_(1995-1998),new_GE,all,SR,0.3,False,22,Small demersal fish,-9.91389520985737,0.019339230299999996,0.013537461209999997,Regular,-0.021303011403722052,-0.014912107982605437,
13_2_Northern_Humboldt_Current_(1995-1998)|new_GE|all|SR|0.3,13_2_Northern_Humboldt_Current_(1995-1998),new_GE,all,SR,0.3,False,21,Flatfish,-751.7658865577584,0.004058227155,0.0028407590084999997,Regular,-0.33898185944792725,-0.237287301613549,
13_2_Northern_Humboldt_Current_(1995-1998)|new_GE|all|SR|0.3,13_2_Northern_Humboldt_Current_(1995-1998),new_GE,all,SR,0.3,False,20,Large hake,-1338.4338039859758,0.04633476287999999,0.032434334015999995,Regular,-6.890668104251842,-4.823467672976289,
13_2_Northern_Humboldt_Current_(1995-1998)|new_GE|all|SR|0.3,13_2_Northern_Humboldt_Current_(1995-1998),new_GE,all,SR,0.3,False,19,Medium hake,-267.831431355664,0.048676,0.0340732,Regular,-1.4485514169631444,-1.0139859918742011,
13_2_Northern_Humboldt_Current_(1995-1998)|new_GE|all|SR|0.3,13_2_Northern_Humboldt_Current_(1995-1998),new_GE,all,SR,0.3,False,18,Small hake,-271.39594107609753,1.1659147664,0.81614033648,Regular,-35.15828169351627,-24.610797185461387,
13_2_Northern_Humboldt_Current_(1995-1998)|new_GE|all|SR|0.3,13_2_Northern_Humboldt_Current_(1995-1998),new_GE,all,SR,0.3,False,17,Other large pelagic fish,-373.48629787638174,0.3338190135,0.23367330944999998,Regular,-13.852980834762322,-9.697086584333626,
13_2_Northern_Humboldt_Current_(1995-1998)|new_GE|all|SR|0.3,13_2_Northern_Humboldt_Current_(1995-1998),new_GE,all,SR,0.3,False,16,Chub mackerel,-263.7999937780837,0.7426541746,0.51985792222,Regular,-21.768018515416436,-15.237612960791504,
13_2_Northern_Humboldt_Current_(1995-1998)|new_GE|all|SR|0.3,13_2_Northern_Humboldt_Current_(1995-1998),new_GE,all,SR,0.3,False,15,Horse mackerel,-177.08533438150593,1.7465229457,1.2225660619899998,Regular,-34.36484442713969,-24.05539109899778,
13_2_Northern_Humboldt_Current_(1995-1998)|new_GE|all|SR|0.3,13_2_Northern_Humboldt_Current_(1995-1998),new_GE,all,SR,0.3,False,14,Other small pelagic fish,-30.415121077004883,1.689793515,1.1828554605,Regular,-5.710586039318074,-3.9974102275226517,
13_2_Northern_Humboldt_Current_(1995-1998)|new_GE|all|SR|0.3,13_2_Northern_Humboldt_Current_(1995-1998),new_GE,all,SR,0.3,False,13,Other cephalopods,-17.411534083765183,0.0354708445375,0.024829591176249995,Regular,-0.06862242429384637,-0.04803569700569245,
13_2_Northern_Humboldt_Current_(1995-1998)|new_GE|all|SR|0.3,13_2_Northern_Humboldt_Current_(1995-1998),new_GE,all,SR,0.3,False,12,Jumbo squid,-218.23939589842055,0.10546329965,0.073824309755,Regular,-2.557360756118901,-1.7901525292832305,
13_2_Northern_Humboldt_Current_(1995-1998)|new_GE|all|SR|0.3,13_2_Northern_Humboldt_Current_(1995-1998),new_GE,all,SR,0.3,False,11,Mesopelagic fish,-79.33946528854278,0.0,0.0,Regular,-0.0,-0.0,
13_2_Northern_Humboldt_Current_(1995-1998)|new_GE|all|SR|0.3,13_2_Northern_Humboldt_Current_(1995-1998),new_GE,all,SR,0.3,False,10,Anchovy,-36.41497609052679,23.1699877955,16.21899145685,Regular,-93.74828351010335,-65.62379845707234,
13_2_Northern_Humboldt_Current_(1995-1998)|new_GE|all|SR|0.3,13_2_Northern_Humboldt_Current_(1995-1998),new_GE,all,SR,0.3,False,9,Sardine,-47.544472682864054,5.82596898325,4.078178288275,Regular,-30.776958130593655,-21.54387069141556,
13_2_Northern_Humboldt_Current_(1995-1998)|new_GE|all|SR|0.3,13_2_Northern_Humboldt_Current_(1995-1998),new_GE,all,SR,0.3,False,8,Macrobenthos,-43.89290081324713,0.0,0.0,Regular,-0.0,-0.0,
13_2_Northern_Humboldt_Current_(1995-1998)|new_GE|all|SR|0.3,13_2_Northern_Humboldt_Current_(1995-1998),new_GE,all,SR,0.3,False,7,Chrysaora plocamia,-23.669999023459688,0.0,0.0,Regular,-0.0,-0.0,
13_2_Northern_Humboldt_Current_(1995-1998)|new_GE|all|SR|0.3,13_2_Northern_Humboldt_Current_(1995-1998),new_GE,all,SR,0.3,False,6,Gelatinous zooplankton,-32.06266762007628,0.0,0.0,Regular,-0.0,-0.0,
13_2_Northern_Humboldt_Current_(1995-1998)|new_GE|all|SR|0.3,13_2_Northern_Humboldt_Current_(1995-1998),new_GE,all,SR,0.3,False,5,Macrozooplankton,-8.413282062942823,0.0,0.0,Regular,-0.0,-0.0,
13_2_Northern_Humboldt_Current_(1995-1998)|new_GE|all|SR|0.3,13_2_Northern_Humboldt_Current_(1995-1998),new_GE,all,SR,0.3,False,4,Mesozooplankton,-5.217710934923829,0.0,0.0,Regular,-0.0,-0.0,
13_2_Northern_Humboldt_Current_(1995-1998)|new_GE|all|SR|0.3,13_2_Northern_Humboldt_Current_(1995-1998),new_GE,all,SR,0.3,False,3,Microzooplankton,-16.797783327837497,0.0,0.0,Regular,-0.0,-0.0,
13_2_Northern_Humboldt_Current_(1995-1998)|new_GE|all|SR|0.3,13_2_Northern_Humboldt_Current_(1995-1998),new_GE,all,SR,0.3,False,2,Dino/silicoflagellates,1.0,0.0,0.0,PP,0.0,0.0,
13_2_Northern_Humboldt_Current_(1995-1998)|new_GE|all|SR|0.3,13_2_Northern_Humboldt_Current_(1995-1998),new_GE,all,SR,0.3,False,1,Diatoms,1.0,0.0,0.0,PP,0.0,0.0,
13_2_Northern_Humboldt_Current_(1995-1998)|new_GE|inner|SR|0.3,13_2_Northern_Humboldt_Current_(1995-1998),new_GE,inner,SR,0.3,False,40,diet_import,0.0,0.0,0.0,Import,0.0,0.0,
13_2_Northern_Humboldt_Current_(1995-1998)|new_GE|inner|SR|0.3,13_2_Northern_Humboldt_Current_(1995-1998),new_GE,inner,SR,0.3,False,39,Benthic detritus,-3.905491175500735,0.0,0.0,DET,-0.0,-0.0,
13_2_Northern_Humboldt_Current_(1995-1998)|new_GE|inner|SR|0.3,13_2_Northern_Humboldt_Current_(1995-1998),new_GE,inner,SR,0.3,False,38,Pelagic detritus,-0.8575107871670691,0.0,0.0,DET,-0.0,-0.0,
13_2_Northern_Humboldt_Current_(1995-1998)|new_GE|inner|SR|0.3,13_2_Northern_Humboldt_Current_(1995-1998),new_GE,inner,SR,0.3,False,37,Fishery offal,0.0,0.0,0.0,DET,0.0,0.0,
13_2_Northern_Humboldt_Current_(1995-1998)|new_GE|inner|SR|0.3,13_2_Northern_Humboldt_Current_(1995-1998),new_GE,inner,SR,0.3,False,36,Anchovy eggs,-2.399274392177043,0.0,0.0,DET,-0.0,-0.0,
13_2_Northern_Humboldt_Current_(1995-1998)|new_GE|inner|SR|0.3,13_2_Northern_Humboldt_Current_(1995-1998),new_GE,inner,SR,0.3,False,35,Leatherback turtle,-469.7321917718658,0.0,0.0,Regular,-0.0,-0.0,
13_2_Northern_Humboldt_Current_(1995-1998)|new_GE|inner|SR|0.3,13_2_Northern_Humboldt_Current_(1995-1998),new_GE,inner,SR,0.3,False,34,Green sea turtle,-638.2716370355307,0.0,0.0,Regular,-0.0,-0.0,
